373,294,326,355,370,320,327,313,356,288,310,364,339,355,394,348
431,332,330,320,379,308,311,324,376,310,317,371,317,342,408,346
380,286,336,318,358,316,328,344,351,278,300,372,357,395,412,388
400,317,343,333,380,311,355,329,349,313,300,365,337,386,413,356
373,300,320,324,356,323,308,333,381,283,329,371,314,347,386,325
422,269,323,313,364,270,351,314,367,314,330,385,348,383,376,361
