33,22,10,10,21,12,14,28,16,8,14,33,26,28,15,17
36,38,19,18,23,13,15,21,16,12,7,27,16,22,20,15
39,17,19,24,22,13,18,21,21,18,13,30,11,29,14,15
42,25,16,19,11,16,10,28,20,9,12,24,19,27,17,22
34,16,12,16,21,7,10,18,18,6,12,32,19,30,20,16
28,26,23,11,18,12,7,29,18,13,13,38,18,20,14,10
