39,25,21,9,28,19,7,25,15,15,18,30,13,29,18,24
39,26,28,11,29,25,13,21,13,15,15,38,23,34,16,17
134,40,26,65,59,28,17,61,60,13,11,64,149,113,76,159
35,27,17,14,29,14,10,29,23,16,24,35,21,31,17,12
52,27,32,24,25,24,17,28,11,17,14,27,18,36,18,11
31,25,36,15,34,16,18,21,16,13,12,38,12,32,17,23
