990,863,913,908,985,922,913,936,1035,837,901,1045,938,972,1109,993
1034,891,1003,843,1012,899,935,858,1039,839,880,1076,892,1011,1061,996
1069,875,997,871,961,876,906,922,995,818,978,1046,969,1034,1159,951
1306,978,1047,996,1171,971,990,1034,1207,834,918,1171,1261,1186,1321,1326
1019,889,994,834,1079,882,940,911,948,855,897,1017,974,1031,1022,950
1053,846,928,887,1010,922,935,904,1029,884,894,1020,916,1006,997,979
