21,6,9,7,13,3,2,8,6,4,4,9,10,20,6,5
13,8,13,7,7,6,6,6,7,2,5,9,12,10,4,5
11,7,10,12,13,8,3,9,5,7,6,9,14,11,5,7
9,8,5,6,8,7,6,8,6,5,2,11,5,9,4,8
18,11,14,6,6,4,3,8,3,2,5,9,9,7,6,9
16,10,7,7,6,5,6,8,4,0,2,9,5,12,6,7
