14,2,5,3,8,2,2,7,2,7,4,6,7,9,2,6
17,6,6,8,8,4,4,7,3,2,3,8,7,8,4,5
9,6,5,7,5,4,4,7,6,2,2,12,11,6,3,2
11,2,5,2,7,7,1,2,3,4,3,8,3,3,7,6
12,4,7,5,7,6,5,5,4,4,1,3,3,5,4,5
14,6,8,9,13,3,2,6,2,2,2,5,2,9,4,5
