1941,1218,1006,849,1090,861,989,934,1050,853,944,1101,1026,1062,1036,1271
2014,1264,1017,895,1023,892,934,1004,1022,906,960,1171,1040,1188,1093,1235
1966,1176,1047,881,1059,956,900,1009,966,890,943,1185,1103,1110,1012,1247
1978,1178,1057,877,1032,890,908,947,1012,901,915,1158,1059,1123,1064,1239
3998,1553,1160,1629,1473,1689,968,1288,2113,902,899,1595,3266,2687,2274,3720
1969,1236,994,830,1107,904,912,971,1061,887,914,1090,1013,1113,1011,1240
