19,13,12,7,10,6,7,8,11,6,3,15,5,15,6,6
23,11,5,9,10,7,5,16,4,9,3,13,4,6,7,4
14,12,6,8,9,4,8,11,6,7,7,10,7,7,7,7
22,13,9,9,7,5,2,12,10,5,6,12,3,7,3,7
22,17,8,9,7,6,7,14,2,5,5,17,17,6,6,6
8,9,5,8,8,11,6,15,4,9,4,20,8,10,8,9
