5,4,6,5,3,2,6,4,6,7,8,14,3,7,2,2
18,9,2,5,5,3,4,10,3,3,3,9,4,5,9,5
5,7,5,6,6,2,2,1,4,6,1,11,4,2,5,3
10,5,3,3,3,5,7,5,2,4,4,8,4,4,2,1
9,6,5,3,6,3,3,9,3,0,2,11,2,9,4,2
6,5,4,4,7,5,2,3,2,3,6,7,9,5,7,1
