85,66,50,62,62,46,42,61,48,29,39,72,57,72,28,59
87,59,72,58,70,60,42,63,28,33,35,74,44,66,29,49
71,60,50,64,83,58,36,57,34,34,46,81,63,66,32,50
96,46,53,52,67,54,29,60,34,23,35,76,48,63,32,49
70,58,66,68,74,61,43,59,40,27,37,74,68,66,42,57
89,59,56,63,61,60,37,63,42,23,35,69,64,66,41,38
