4148,3524,3175,1940,3173,2872,1937,3581,1847,1505,2088,4026,2950,3918,2476,2725
4219,3345,3099,2077,3181,2712,1859,3636,1799,1510,2066,3909,2990,3817,2360,2729
4228,3441,3115,2044,3270,2798,2000,3480,1838,1597,2145,3940,2858,3803,2371,2782
4151,3369,3149,2092,3233,2634,2035,3424,1929,1554,2008,3867,2805,3876,2467,2697
4083,3485,3248,2167,3213,2726,1901,3588,1852,1558,1962,4038,2852,3863,2555,2695
4124,3421,3267,1983,3252,2784,1893,3651,1890,1453,1992,3990,2912,3878,2425,2662
