1011,835,965,825,1045,855,848,887,905,822,862,1071,898,1030,998,965
1044,829,958,859,1081,875,857,905,890,858,851,1049,919,989,1073,925
1007,861,950,828,1015,875,881,881,918,798,886,1039,931,1073,1007,971
1013,875,1017,836,1003,859,941,936,944,788,860,1045,956,944,978,958
1011,837,994,841,1016,894,858,944,864,858,864,1007,962,1032,1038,942
1076,872,968,875,999,889,863,930,901,736,870,1029,878,1015,1034,965
