86,57,56,66,62,50,51,53,54,36,61,71,54,82,62,56
84,43,63,56,72,65,56,57,55,49,66,76,64,68,74,66
496,171,169,310,286,208,81,227,338,73,66,273,506,455,386,530
88,56,55,49,85,71,58,60,58,40,49,67,78,64,53,51
84,46,71,53,67,55,55,52,54,49,54,86,76,59,70,61
82,46,56,56,72,62,54,59,55,59,47,76,65,58,65,55
