1065,883,1003,877,973,932,893,892,994,854,893,1057,979,1019,1027,1086
1100,826,973,803,1011,854,930,922,1021,867,887,1025,946,989,1072,1135
1049,897,980,869,957,927,918,894,1012,824,922,1014,970,992,1025,1088
996,878,949,847,1070,898,949,920,971,839,880,1069,1003,964,1069,1046
1027,867,971,828,970,841,942,873,1069,847,929,998,978,1003,1087,1086
1019,844,973,866,940,901,947,944,1026,871,872,961,953,1022,1046,1031
