379,328,352,297,366,285,316,329,363,307,323,378,299,343,369,343
392,290,353,289,376,318,312,338,367,263,315,394,317,371,381,330
375,307,351,275,380,307,338,325,355,293,291,365,339,369,374,339
365,297,327,293,377,323,323,319,356,309,331,385,357,347,401,330
491,333,341,352,403,282,349,355,370,281,335,403,564,395,396,944
415,314,320,309,352,314,321,295,378,304,331,363,317,372,384,356
