150,113,71,58,76,66,57,106,73,58,66,101,79,104,71,54
166,116,67,61,95,58,57,86,68,59,68,109,70,73,67,76
166,83,66,70,87,53,59,102,77,43,56,132,51,83,68,51
145,111,72,69,86,60,47,108,74,52,60,103,75,82,65,57
161,110,51,48,79,59,60,88,60,59,56,111,61,78,57,65
168,93,59,54,69,53,53,91,57,62,53,135,61,78,80,65
