1644,1307,1327,1036,1484,1170,1109,1331,1179,1036,1117,1554,1128,1438,1213,1150
1607,1378,1217,1010,1434,1117,1092,1341,1280,1095,1121,1530,1159,1440,1242,1111
1649,1311,1201,1013,1437,1106,1130,1368,1209,1025,1098,1523,1078,1516,1236,1131
1579,1348,1278,1060,1435,1078,1121,1339,1223,1013,1056,1523,1124,1429,1256,1048
1604,1285,1218,1051,1446,1188,1070,1368,1274,1025,1125,1539,1140,1442,1223,1137
1622,1318,1312,1081,1455,1153,1037,1267,1197,1017,1058,1531,1159,1469,1205,1136
