1654,1301,1167,1010,1296,1057,1115,1289,1194,1037,1028,1452,1148,1307,1217,1084
1612,1194,1141,998,1323,1062,1033,1215,1191,1011,1089,1457,1102,1280,1249,1109
1601,1228,1148,983,1240,1108,1047,1269,1243,1020,1120,1364,1115,1360,1230,1123
1551,1266,1120,1094,1223,1092,1083,1213,1255,944,1105,1443,1198,1363,1173,1132
1582,1227,1149,980,1250,1102,1074,1265,1160,1009,1122,1426,1148,1293,1223,1163
1557,1153,1148,1015,1228,1072,1079,1246,1211,991,1076,1397,1134,1235,1202,1141
