2945,2525,2704,2339,3137,2751,2739,2573,2972,2514,2749,2958,2587,2898,3016,2813
2919,2532,2668,2411,2983,2685,2668,2644,2954,2515,2677,2936,2634,2912,2970,2789
2976,2546,2814,2362,3053,2623,2688,2567,2962,2575,2701,2966,2644,2859,3111,2652
2975,2536,2798,2389,3014,2727,2705,2583,2858,2564,2700,2885,2666,2931,2993,2841
2895,2536,2613,2397,3104,2714,2739,2652,2852,2569,2736,2930,2613,2934,3072,2762
3054,2514,2800,2435,3091,2708,2818,2647,3064,2564,2816,2968,2811,2917,3051,2944
