9872,8695,9512,8294,9865,9088,9527,9560,9796,8897,9431,10371,9181,10217,10277,9932
10020,8647,9651,8231,9801,9306,9523,9536,9893,9013,9398,10289,9071,10124,10207,9957
9975,8555,9692,7982,9789,9230,9554,9382,9818,8837,9318,10123,8991,10144,10154,10023
10100,8713,9693,8170,9765,9196,9457,9463,9926,8912,9385,10336,9119,10273,10295,9949
10008,8633,9861,7973,9851,9292,9463,9426,9793,9072,9278,10104,9068,10195,10178,10080
9880,8468,9736,8040,9840,9133,9511,9549,9923,9022,9369,10338,9058,10042,10361,9940
