3003,2490,2804,2289,2989,2765,2744,2607,2828,2519,2750,3028,2654,2973,3034,2716
2946,2513,2743,2376,3032,2675,2629,2662,2911,2670,2805,3074,2620,2755,3021,2733
2954,2549,2751,2459,3018,2717,2817,2658,2933,2505,2734,2970,2686,2892,3037,2768
2937,2465,2664,2328,2999,2750,2727,2500,2928,2546,2677,2967,2582,2930,2979,2837
3008,2503,2702,2428,2991,2660,2820,2665,2938,2592,2689,2889,2662,2919,3113,2764
3002,2513,2776,2411,3075,2747,2740,2645,2953,2494,2746,2895,2688,2842,2910,2722
