2096,1756,1941,1748,2077,1862,1949,1845,2052,1802,1841,2188,1909,2046,2164,1957
2204,1752,1886,1641,2131,1896,1846,1866,2048,1780,1846,2047,1790,2096,2187,1869
2279,1740,1919,1725,2083,1815,1839,1750,2051,1745,1909,2062,1851,2059,2026,1948
2072,1730,1861,1723,2208,1923,1829,1821,2117,1825,1879,2064,1814,2067,2064,1869
2173,1691,1925,1655,2204,1916,1922,1750,2032,1751,1940,2050,1915,2039,2080,1900
2141,1694,1929,1686,2113,1891,2007,1817,2127,1749,1946,2079,1888,2009,2043,1942
