2859,2142,1969,1682,2221,1839,1895,2202,2200,1796,1972,2282,1964,2207,2131,1957
2859,2159,1976,1719,2160,1880,1871,2227,2063,1811,1866,2360,1836,2101,2066,1981
2973,1996,1943,1751,2262,1898,1896,2201,2080,1856,1899,2293,1913,2090,2282,1902
2906,2090,1904,1613,2160,1775,1904,2097,2101,1833,1911,2270,1877,2195,2085,1947
2908,2122,1979,1739,2269,1932,1829,2181,2137,1775,1910,2278,1856,2227,2104,1991
2946,2126,1951,1732,2193,1844,1868,2161,2059,1774,1916,2299,1875,2152,2125,1963
