1692,1245,1404,1218,1631,1422,1220,1278,1289,1081,1269,1553,1381,1604,1239,1279
1649,1305,1412,1276,1579,1324,1236,1299,1251,1099,1273,1527,1448,1506,1265,1251
1659,1319,1395,1322,1589,1361,1209,1350,1277,1132,1238,1527,1350,1580,1272,1289
1535,1387,1386,1312,1610,1383,1191,1406,1237,1047,1261,1559,1402,1526,1328,1240
1618,1274,1407,1245,1652,1407,1315,1376,1296,1172,1222,1566,1331,1464,1268,1293
1610,1309,1408,1249,1584,1332,1241,1370,1278,1125,1253,1520,1410,1528,1202,1293
