2064,1742,1877,1776,2155,1882,1925,1892,1964,1811,1894,2098,1933,2000,1992,1966
2098,1808,1809,1623,2091,1798,1899,1785,1983,1746,1889,2130,1799,2076,2024,1915
2099,1758,1926,1743,2125,1778,1791,1826,2033,1764,1782,2151,1854,2056,2071,1945
2140,1711,1887,1743,2233,1872,1792,1797,2064,1781,1923,2151,1825,2074,2047,1913
2085,1892,1960,1641,2154,1869,1996,1791,2042,1732,1949,2146,1896,2054,2087,1990
2125,1806,1902,1778,2124,1873,1836,1878,2013,1730,1896,2027,1835,2050,2098,1826
