2068,1818,1931,1729,2162,1844,1751,1753,1917,1688,1869,2062,1804,2036,1909,1818
2092,1738,1892,1744,2138,1939,1846,1781,1969,1723,1939,2042,1882,2048,1926,1824
2159,1762,1824,1632,2162,1850,1826,1842,1827,1683,1851,2089,1790,2080,1915,1818
2162,1695,1804,1618,2147,1883,1792,1821,1816,1669,1822,2031,1908,2054,1886,1820
2158,1761,1908,1710,2140,1849,1739,1790,1880,1674,1813,2065,1855,1994,1846,1767
2213,1715,1964,1713,2080,1880,1729,1845,1817,1751,1746,2042,1881,2069,1807,1840
