2074,1789,1870,1594,2127,1853,1422,1873,1597,1416,1512,2085,1665,2021,1637,1650
2146,1692,1816,1563,2072,1862,1496,1761,1660,1448,1483,2043,1629,1997,1604,1685
2079,1647,1782,1564,2121,1791,1485,1856,1596,1379,1537,2145,1609,1953,1616,1591
2181,1656,1818,1554,2078,1837,1522,1716,1640,1352,1536,2062,1613,2045,1554,1680
2103,1800,1849,1568,2198,1761,1540,1829,1556,1364,1425,2109,1630,2037,1600,1619
2144,1810,1820,1548,2113,1818,1503,1796,1621,1395,1553,2068,1687,2040,1633,1604
