2965,2519,2808,2391,2967,2734,2755,2699,2878,2569,2749,3013,2624,2938,3006,2855
2885,2484,2611,2361,2979,2698,2773,2692,2932,2562,2693,2925,2571,2910,2961,2715
2988,2604,2751,2414,2938,2693,2706,2587,2916,2504,2635,2905,2600,2960,3047,2742
2917,2482,2713,2414,3059,2753,2804,2686,2895,2539,2735,3027,2734,2956,3048,2795
2930,2494,2708,2347,2990,2642,2741,2548,2906,2607,2680,2935,2577,2809,3013,2876
2950,2527,2791,2349,2992,2707,2703,2606,2950,2587,2735,3040,2690,2942,3126,2732
