2077,1672,1603,1296,1922,1505,1417,1817,1536,1335,1443,2054,1574,1869,1596,1492
1994,1785,1756,1310,1890,1523,1438,1801,1553,1342,1369,2083,1483,1919,1662,1484
2089,1740,1658,1363,1829,1559,1465,1815,1583,1339,1391,2102,1502,1962,1650,1507
2058,1687,1703,1394,1923,1509,1474,1829,1549,1292,1453,2152,1529,1908,1583,1558
2136,1705,1717,1335,1848,1570,1416,1777,1537,1309,1420,2013,1463,1924,1578,1452
2258,1758,1715,1333,1878,1503,1464,1860,1573,1344,1441,2049,1469,1875,1627,1480
