5215,4262,4611,3830,4764,4428,4443,4522,4438,4166,4267,5012,4051,4676,4714,4431
5146,4277,4346,3712,4740,4366,4340,4579,4570,4055,4333,4995,4102,4789,4769,4353
5314,4259,4400,3731,4744,4317,4370,4581,4526,4158,4393,4925,4113,4861,4832,4393
5113,4317,4608,3744,4697,4309,4401,4395,4710,4170,4392,4950,4181,4772,4781,4336
5165,4328,4581,3835,4821,4430,4583,4582,4621,4324,4373,4842,4160,4797,4686,4423
5766,4599,4893,4118,5279,4685,4459,5020,5170,4383,4518,5340,4582,5213,5165,5004
