700, 0.44723618090452266
679.9076212471132, 0.5045226130653266
660.1616628175519, 0.5668341708542715
639.7228637413394, 0.6221105527638191
620.3233256351039, 0.6743718592964824
600.230946882217, 0.7477386934673367
580.1385681293302, 0.7899497487437186
560.0461893764434, 0.8452261306532662
539.9538106235566, 0.8904522613065325
520.2078521939953, 0.943718592964824
500.1154734411085, 0.9778894472361808
498.3833718244804, 0.9678391959798993
495.9584295612009, 0.9768844221105526
494.22632794457274, 0.9899497487437184
492.14780600461893, 0.9587939698492461
490.0692840646651, 0.9909547738693466
487.9907621247113, 1.0030150753768843
484.52655889145495, 1.0020100502512561
482.1016166281755, 0.9949748743718592
480.0230946882217, 0.9979899497487436
478.2909930715935, 0.9919597989949748
476.21247113163975, 0.9919597989949748
474.13394919168593, 0.9979899497487436
472.0554272517321, 0.9899497487437184
470.3233256351039, 0.97286432160804
467.8983833718245, 0.9477386934673365
466.16628175519634, 0.9788944723618089
464.0877598152425, 0.9618090452261305
462.3556581986143, 0.9557788944723616
459.9307159353349, 0.9587939698492461
458.1986143187067, 0.9477386934673365
456.12009237875293, 0.9487437185929647
454.0415704387991, 0.9517587939698491
451.9630484988453, 0.9608040201005024
450.2309468822171, 0.9125628140703517
448.1524249422633, 0.9386934673366834
446.07390300230946, 0.9356783919597988
443.99538106235565, 0.9266331658291456
442.26327944572745, 0.922613065326633
440.1847575057737, 0.9165829145728642
438.1062355658199, 0.9115577889447235
436.3741339491917, 0.9065326633165828
434.29561200923786, 0.901507537688442
432.21709006928404, 0.901507537688442
430.1385681293303, 0.8964824120603014
428.06004618937646, 0.8974874371859295
425.98152424942265, 0.8964824120603014
423.90300230946883, 0.8874371859296482
422.17090069284063, 0.8944723618090451
420.0923787528868, 0.8723618090452261
418.013856812933, 0.8673366834170853
415.93533487297924, 0.8653266331658291
414.20323325635104, 0.8522613065326632
412.1247113163972, 0.8341708542713566
410.0461893764434, 0.829145728643216
408.31408775981527, 0.8160804020100502
406.23556581986145, 0.8120603015075376
404.50346420323325, 0.807035175879397
402.0785219399538, 0.7989949748743718
400.3464203233257, 0.7859296482412059
398.26789838337186, 0.771859296482412
396.18937644341804, 0.7628140703517587
394.45727482678984, 0.7487437185929648
392.0323325635104, 0.7447236180904522
390.30023094688227, 0.7507537688442211
388.22170900692845, 0.7155778894472361
386.14318706697463, 0.708542713567839
