700, 0.48442211055276385
679.9076212471132, 0.5457286432160804
659.8152424942264, 0.6070351758793969
640.069284064665, 0.6653266331658291
620.3233256351039, 0.7145728643216079
600.230946882217, 0.7738693467336683
580.1385681293302, 0.8251256281407033
560.0461893764434, 0.8824120603015074
539.9538106235566, 0.9276381909547737
520.2078521939953, 0.9768844221105526
500.1154734411085, 1.0050251256281406
498.3833718244804, 1.0040201005025124
495.9584295612009, 0.9999999999999999
494.22632794457274, 1.008040201005025
492.14780600461893, 0.9849246231155777
490.4157043879908, 1.0060301507537688
488.33718244803697, 1.007035175879397
486.25866050808315, 0.9999999999999999
484.18013856812934, 1.0110552763819094
482.1016166281755, 1.0050251256281406
480.0230946882217, 1.007035175879397
478.2909930715935, 1.0040201005025124
476.21247113163975, 1.008040201005025
474.13394919168593, 1.0030150753768843
472.40184757505773, 0.9919597989949748
470.3233256351039, 0.9829145728643215
467.8983833718245, 0.9557788944723616
466.16628175519634, 0.9839195979899495
464.0877598152425, 0.9798994974874371
462.3556581986143, 0.9738693467336682
459.9307159353349, 0.9839195979899495
457.85219399538107, 0.9618090452261305
456.12009237875293, 0.957788944723618
454.38799076212473, 0.9608040201005024
452.3094688221709, 0.9557788944723616
450.2309468822171, 0.9266331658291456
448.1524249422633, 0.9507537688442209
446.07390300230946, 0.9527638190954772
443.99538106235565, 0.9386934673366834
442.26327944572745, 0.9396984924623114
440.1847575057737, 0.9306532663316582
438.1062355658199, 0.9266331658291456
436.02771362586606, 0.9155778894472361
434.29561200923786, 0.9175879396984923
432.21709006928404, 0.914572864321608
430.1385681293303, 0.9125628140703517
426.32794457274827, 0.9095477386934672
428.4064665127021, 0.9075376884422109
423.90300230946883, 0.8984924623115577
422.17090069284063, 0.8874371859296482
420.4387990762125, 0.8814070351758793
418.3602771362587, 0.8783919597989949
416.28175519630486, 0.8693467336683416
414.20323325635104, 0.8633165829145728
412.1247113163972, 0.8492462311557788
410.3926096997691, 0.8412060301507537
408.31408775981527, 0.8311557788944722
406.23556581986145, 0.8311557788944722
404.50346420323325, 0.8211055276381909
402.0785219399538, 0.807035175879397
400, 0.7929648241206029
398.26789838337186, 0.7809045226130653
395.84295612009237, 0.7768844221105526
394.1108545034642, 0.7628140703517587
392.0323325635104, 0.7698492462311557
390.30023094688227, 0.7547738693467336
388.22170900692845, 0.7336683417085427
386.14318706697463, 0.7306532663316583
