129,72,68,102,85,65,31,77,89,42,35,92,171,125,104,231
37,29,30,37,23,22,21,27,35,19,21,35,37,26,24,31
37,25,32,35,28,29,20,34,23,24,28,36,36,34,40,22
25,20,36,30,34,19,22,28,28,29,24,35,33,33,31,33
47,21,26,27,32,22,28,29,22,23,28,39,41,33,30,26
41,30,22,37,47,26,39,30,24,28,22,37,30,38,26,30
