345,115,113,192,150,132,93,131,217,104,108,156,395,291,248,478
130,107,102,120,110,85,109,80,130,82,95,116,107,120,129,109
139,89,114,98,107,85,94,110,118,84,109,120,105,104,118,102
147,71,110,90,117,93,103,105,123,88,85,122,123,101,119,122
123,99,98,107,130,112,84,120,87,99,93,120,116,130,113,112
114,95,109,99,98,90,111,107,98,85,100,138,120,102,127,93
