10,15,2,3,2,3,2,6,5,0,2,6,5,8,5,3
9,7,4,2,3,2,5,5,2,6,5,6,1,1,2,5
12,6,4,2,5,0,4,6,2,5,2,4,4,2,2,2
9,10,3,2,4,5,4,3,3,3,4,10,1,1,2,7
194,47,5,5,4,4,3,7,3,3,4,9,2,3,6,0
13,3,4,7,4,6,5,8,3,3,6,1,7,2,1,3
