26,17,8,11,10,11,9,11,4,5,7,17,2,15,9,12
29,13,10,8,18,7,9,13,12,10,10,11,6,12,14,10
27,16,6,12,10,6,7,6,6,8,5,13,9,13,7,12
29,6,9,7,10,12,12,9,13,11,9,4,9,13,11,9
23,9,9,9,10,10,13,11,10,8,6,13,10,21,10,6
37,14,9,10,12,12,8,12,9,9,3,11,10,4,10,12
