19,11,16,5,9,8,5,7,12,6,7,8,10,10,13,10
15,9,6,9,16,14,11,6,6,11,4,8,10,10,5,6
28,9,11,7,4,9,10,8,10,7,6,11,7,13,10,11
10,10,7,17,8,6,5,8,7,3,6,7,12,11,8,4
15,7,9,8,12,3,13,10,4,4,4,14,11,18,6,7
11,6,11,14,15,11,7,11,4,10,10,9,10,19,14,4
