150905,56734,66447,3403,100291,6337,41864,6424,18092,5889,132704,8727,374472,80989,909632,141372
145032,37752,68193,3444,116013,6181,49528,6608,16625,5603,113530,10873,452553,99326,817537,106485
136690,40117,64324,3496,118169,6522,67351,5656,21671,5069,104714,10606,451042,92140,763834,93799
126223,40289,69846,3495,121084,7066,55314,6000,26256,4628,97182,11575,391531,78557,761155,84149
137979,25703,61806,3414,122036,6897,59157,5970,26863,5157,100586,11677,353433,61914,960200,99036
113937,37750,68237,3453,111925,5298,43100,5591,20162,5391,100975,10311,395113,48686,1047599,102707
