1913,1186,629,413,751,465,457,699,510,393,406,905,1051,1088,666,1090
1861,1188,569,418,700,479,451,706,458,349,462,950,988,1175,624,1087
1922,1226,707,427,669,485,490,637,497,352,413,924,1048,1190,635,1150
1774,1062,664,423,693,466,432,649,476,387,444,876,1043,1215,642,1128
1862,1156,592,439,673,447,443,642,463,393,406,945,1037,1185,697,1105
1991,1164,649,404,655,475,455,650,533,381,455,993,982,1165,644,1090
