903,471,501,384,485,376,434,437,487,390,413,470,748,654,487,897
818,427,424,368,478,414,398,438,477,340,381,495,781,607,521,888
857,417,456,377,519,390,408,418,442,402,382,484,778,596,494,887
820,501,500,412,471,412,421,412,446,424,400,457,789,566,511,881
3600,1982,1437,2242,2193,2439,899,1802,2554,1017,823,2128,3540,3022,2720,3859
828,465,440,406,483,378,456,430,464,375,388,491,780,627,508,867
