5,11,7,2,9,10,10,10,3,6,2,11,14,8,3,6
180,14,11,76,39,13,6,30,57,1,1,45,276,154,101,352
12,9,3,9,7,13,5,8,6,4,5,16,13,12,5,6
18,14,13,7,10,8,7,10,5,3,1,14,9,9,8,6
15,8,12,12,9,9,3,8,5,2,2,8,6,9,5,10
16,8,6,9,6,6,5,12,4,1,3,8,13,8,1,6
