79,29,34,39,32,29,28,29,39,20,25,41,23,28,35,24
72,39,31,34,40,30,30,30,35,28,24,37,33,48,27,29
64,30,23,29,30,29,45,26,37,20,24,30,47,40,29,32
66,17,29,24,33,20,20,36,43,21,23,36,34,20,37,24
51,33,30,38,33,26,23,26,31,25,26,32,32,38,37,37
413,125,122,229,192,129,25,160,210,39,27,181,484,335,281,531
