0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
219,24,11,111,63,15,0,54,85,0,0,70,299,199,130,344
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
