70,31,13,32,20,16,20,16,20,14,12,16,118,30,18,184
73,29,7,40,15,8,20,21,14,6,15,14,102,42,34,186
76,20,16,49,25,12,20,20,25,18,16,37,156,50,23,246
85,23,12,36,24,16,18,19,19,11,15,25,209,59,20,311
90,19,21,38,14,15,12,19,11,12,13,29,206,58,19,293
82,17,9,19,24,15,17,15,20,16,13,20,200,67,19,292
