16,4,2,1,6,1,4,4,5,2,2,3,20,2,5,32
21,6,3,2,3,4,3,4,6,3,3,4,24,2,2,35
7,4,4,2,5,1,0,4,4,2,2,7,22,3,5,33
20,8,2,2,4,0,1,4,0,2,1,6,21,2,2,32
16,9,5,3,1,3,3,3,3,2,5,3,27,5,6,30
12,7,2,4,7,2,2,3,4,3,2,8,27,3,3,33
