28,8,10,9,16,6,7,11,4,3,6,23,60,17,4,126
22,15,10,6,12,15,6,14,4,4,5,16,41,22,8,121
19,21,16,9,16,15,14,15,5,5,4,13,44,23,8,117
23,9,20,7,7,12,9,10,4,5,3,23,53,19,7,127
20,14,15,9,16,12,9,18,5,5,3,20,56,16,6,115
24,11,6,11,13,9,10,16,4,4,6,27,61,21,4,118
