492,348,360,301,429,342,227,372,266,209,212,471,302,439,268,291
450,384,382,323,448,331,205,387,283,216,250,460,293,417,256,279
474,416,379,283,399,318,216,401,288,198,230,460,297,438,286,316
500,343,373,297,455,312,237,381,262,195,233,443,275,462,240,292
487,388,379,289,434,339,224,423,281,200,242,476,319,475,252,296
440,337,384,328,381,310,218,370,250,185,234,472,254,433,270,263
