100,71,59,42,68,51,35,70,59,53,53,88,59,72,60,56
97,76,44,52,75,45,61,71,60,41,62,87,68,91,62,43
112,75,68,51,89,52,52,66,43,46,57,87,59,62,72,43
116,62,59,56,62,60,40,65,50,50,58,98,72,75,53,48
115,62,50,61,63,47,46,73,48,46,41,82,56,83,69,50
118,60,44,56,58,48,54,72,53,56,55,86,78,59,72,48
