1900,1528,1330,836,1264,1121,801,1549,930,749,807,1850,961,1613,876,1016
1916,1518,1254,817,1289,1109,813,1581,866,705,823,1764,1006,1689,872,975
1803,1558,1323,863,1287,1089,854,1598,837,762,810,1799,980,1647,927,1011
1823,1553,1401,930,1358,1064,833,1612,938,725,778,1818,930,1711,944,943
1858,1588,1303,817,1325,1119,800,1579,837,754,823,1817,991,1628,922,912
1818,1544,1317,865,1342,1080,835,1623,884,732,785,1804,912,1562,897,989
