1902,1616,1734,1595,1909,1574,1660,1699,1780,1592,1641,1880,1681,1793,1866,1817
1849,1585,1697,1510,1766,1592,1736,1570,1779,1653,1681,1884,1668,1915,1936,1788
1858,1578,1750,1589,1923,1644,1725,1704,1848,1558,1642,1805,1697,1837,1948,1741
1953,1574,1734,1533,1869,1598,1669,1653,1929,1560,1639,1819,1658,1850,1874,1811
1829,1576,1752,1514,1860,1621,1695,1627,1811,1590,1636,1903,1612,1825,2000,1773
1867,1587,1792,1532,1920,1642,1713,1612,1819,1539,1671,1896,1629,1827,1898,1760
