242,221,213,209,263,207,173,209,169,134,186,279,233,249,173,205
254,173,232,223,237,205,165,241,194,172,173,264,241,234,176,193
304,226,225,218,281,208,169,218,179,175,203,303,236,268,179,204
283,202,241,221,246,223,209,192,204,148,169,260,246,273,190,192
286,230,223,232,288,206,175,239,161,150,184,265,224,266,175,181
251,236,211,214,275,205,191,212,170,165,195,235,236,260,166,213
