151,133,85,107,101,72,81,98,91,68,71,117,111,101,116,89
163,121,91,80,108,75,97,111,90,62,96,116,129,91,103,104
166,89,85,93,100,75,82,102,108,66,71,115,109,109,95,85
148,120,83,96,92,86,82,109,88,82,85,113,107,83,95,79
167,90,83,76,98,77,69,101,83,64,75,121,92,98,94,94
165,119,92,80,95,76,88,97,84,68,72,119,97,87,136,106
