1868,1603,1762,1602,1834,1676,1680,1654,1894,1593,1701,1821,1702,1878,1953,1892
1904,1657,1806,1584,1893,1585,1722,1576,1840,1561,1639,1901,1715,1791,1950,1817
1835,1585,1698,1495,1894,1672,1781,1638,1891,1623,1620,1893,1727,1858,2017,1828
1887,1546,1698,1548,1881,1575,1663,1642,1828,1527,1639,1834,1658,1877,1870,1781
1932,1571,1819,1527,1855,1717,1674,1642,1837,1621,1646,1810,1675,1820,2003,1838
1872,1625,1746,1557,1860,1597,1620,1668,1894,1541,1660,1864,1699,1824,1985,1868
