5957,4960,5226,4698,5696,5223,5368,5191,5603,5111,5192,5665,5500,5858,5938,5956
5946,4844,5335,4586,5636,5066,5344,5322,5748,5127,5291,5751,5467,5693,5790,6044
6020,4881,5366,4723,5747,5105,5372,5317,5559,4913,5117,5794,5329,5843,5777,6002
5780,4786,5279,4647,5509,5266,5210,5178,5476,4939,5252,5546,5421,5853,5888,5924
5894,4905,5323,4748,5696,5100,5320,5166,5552,5048,5193,5934,5414,5676,5798,6130
5794,4877,5446,4710,5733,5133,5341,5216,5542,4996,5335,5594,5550,5810,5753,6044
