119,69,70,70,82,69,46,84,58,42,69,88,55,80,57,60
126,77,75,48,103,78,61,83,44,38,50,97,83,98,55,64
115,89,78,73,103,68,58,78,59,49,51,96,77,111,68,62
110,68,58,83,93,77,59,75,55,53,52,101,78,94,64,67
112,86,78,70,92,66,47,77,60,44,41,93,79,89,69,62
96,86,76,73,111,60,55,97,55,46,49,89,71,111,62,60
