119,86,73,71,98,78,62,92,60,51,56,103,70,104,47,54
113,80,69,72,109,73,56,55,69,48,59,96,109,80,72,125
124,68,71,78,81,72,32,89,70,52,50,83,82,98,59,69
119,68,77,68,112,79,51,81,71,53,71,84,77,91,72,68
103,74,77,81,108,66,67,89,58,46,52,98,87,103,70,72
126,72,98,75,98,79,61,86,55,46,62,86,88,95,65,86
