154,143,133,118,137,116,83,125,83,77,86,130,127,170,110,110
159,113,129,117,161,117,88,110,97,88,73,169,114,167,89,103
184,113,117,102,147,118,71,129,90,77,86,151,112,160,86,98
170,138,138,108,153,116,83,123,98,75,92,171,122,155,105,103
175,138,142,141,148,107,87,145,90,75,84,162,102,146,103,118
180,132,114,108,140,130,95,123,105,74,64,161,112,175,88,103
