177,124,120,111,163,112,83,134,92,79,81,157,89,156,68,101
173,131,135,100,148,130,81,132,104,82,81,199,96,134,85,91
187,128,117,126,141,99,64,127,102,84,73,141,99,150,94,108
213,108,105,104,136,120,79,131,75,75,75,138,94,134,92,111
173,107,123,116,155,125,82,137,109,62,75,174,120,133,103,135
148,118,114,105,141,121,84,141,78,70,77,155,114,149,83,92
