380,253,257,218,299,236,228,232,259,221,266,281,245,259,255,254
417,212,261,244,295,197,203,251,264,231,242,262,229,265,270,249
419,208,244,206,245,221,203,230,272,221,213,284,254,271,263,213
397,221,238,243,250,201,220,219,273,202,213,254,258,266,264,242
388,251,232,236,281,218,236,215,248,161,223,260,223,273,253,243
390,279,219,224,256,232,235,234,243,205,240,264,252,261,272,230
