6551,5526,5891,5321,6380,5651,5432,5948,6263,5004,5191,6344,5940,6398,6444,6516
7736,6392,7055,6483,7445,7129,6164,7061,7562,6011,5809,7695,7091,7579,7637,7677
6424,5448,5983,5306,6114,5683,5389,6062,6299,5217,5314,6493,5876,6516,6577,6493
6338,5538,6030,5408,6045,5662,5325,6024,6224,5170,5288,6394,5975,6512,6402,6381
6401,5451,5972,5362,6240,5591,5392,5980,6251,4976,5295,6513,5912,6307,6475,6616
6431,5339,6287,5376,6256,5620,5512,6032,6249,4986,5231,6408,6064,6279,6434,6497
