4054,2298,1861,1576,1969,1654,1765,2240,1925,1636,1725,2135,1738,2025,1944,1845
3979,2347,1946,1556,1968,1759,1750,2267,1848,1582,1653,2224,1683,2161,1924,1883
3804,2386,1888,1542,1965,1715,1747,2200,1817,1536,1720,2090,1763,2042,1882,1789
4025,2385,1880,1549,2002,1684,1705,2250,1864,1629,1752,2193,1643,2108,1905,1833
4053,2399,1880,1639,2111,1770,1742,2196,1876,1556,1724,2143,1756,2059,1977,1856
3985,2495,1902,1613,2006,1746,1712,2151,1792,1678,1769,2258,1784,2103,1937,1878
