1877,1697,1763,1546,1883,1661,1713,1656,1771,1572,1606,1778,1656,1798,1905,1857
1965,1579,1729,1541,1839,1613,1724,1693,1817,1597,1680,1883,1690,1751,1895,1701
1822,1601,1707,1527,1833,1564,1700,1667,1792,1494,1651,1829,1624,1751,1858,1741
1767,1653,1791,1509,1893,1622,1686,1681,1745,1532,1697,1868,1643,1782,1827,1756
1881,1606,1720,1570,1881,1691,1620,1725,1861,1544,1675,1901,1701,1835,1861,1785
2176,1725,1918,1801,2116,1858,1797,1845,2055,1631,1630,1978,1962,2056,2125,2076
