191,124,133,146,153,135,118,142,119,84,96,155,150,176,93,123
169,140,135,124,160,116,125,118,102,88,102,163,151,117,119,121
181,127,150,139,168,112,97,117,107,101,105,154,195,151,105,155
176,146,127,132,147,146,118,145,91,84,113,172,139,144,105,140
154,123,143,122,148,128,115,138,110,93,92,150,151,153,99,110
185,127,162,135,166,120,93,117,103,97,115,164,133,148,106,126
