194,116,115,88,138,66,88,142,97,84,72,165,202,182,121,226
174,116,93,91,125,98,92,149,120,85,86,161,111,151,126,102
189,124,103,93,104,96,79,129,80,80,81,160,101,120,95,84
177,116,123,89,123,74,87,138,93,74,61,139,98,121,94,100
158,134,121,85,114,93,75,124,82,80,74,150,101,111,95,79
158,134,106,82,125,87,80,105,87,66,71,155,106,116,91,82
